envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
16974	63150000	64038000	62838000	62238000	62838000	63798000	63003205.3973014
16975	63171000	64035000	62835000	62235000	62835000	63915000	63002208.3958021
16976	63168000	64032000	62832000	62232000	62832000	63912000	63001211.3943028
16977	63165000	64029000	62829000	62229000	62829000	63909000	63000214.3928036
16978	63162000	64026000	62826000	62226000	62826000	63906000	62999217.3913044
16979	63159000	64023000	62823000	62223000	62823000	63903000	62998220.3898051
16980	63156000	64020000	62820000	62220000	62820000	63900000	62997223.3883059
16981	63153000	64017000	62817000	62217000	62817000	63897000	62996226.3868066
16982	63174000	64014000	62814000	62214000	62814000	64014000	62995229.3853074
16983	63171000	64011000	62811000	62211000	62811000	64011000	62994232.3838081
16984	63168000	64008000	62808000	62208000	62808000	64008000	62993235.3823089
16985	63165000	64005000	62805000	62205000	62805000	64005000	62992238.3808096
16986	63162000	64002000	62802000	62202000	62802000	64002000	62991253.3733134
16987	63159000	63999000	62799000	62199000	62799000	63999000	62990268.3658171
16988	63156000	63996000	62796000	62196000	62796000	63996000	62989283.3583208
16989	63153000	63993000	62793000	62193000	62793000	63993000	62988298.3508246
16990	63150000	63990000	62790000	62190000	62790000	63990000	62987313.3433283
16991	63147000	63987000	62787000	62187000	62787000	63987000	62986328.3358321
16992	63144000	63984000	62784000	62184000	62784000	63984000	62985343.3283358
16993	63141000	63981000	62781000	62181000	62781000	63981000	62984358.3208396
16994	63138000	63978000	62778000	62178000	62778000	63978000	62983361.3193403
16995	63135000	63975000	62775000	62175000	62775000	63975000	62982352.3238381
16996	63132000	63972000	62772000	62172000	62772000	63972000	62981355.3223388
16997	63129000	63969000	62769000	62169000	62769000	63969000	62980358.3208396
16998	63126000	63966000	62766000	62166000	62766000	63966000	62979361.3193403
16999	63123000	63963000	62763000	62163000	62763000	63963000	62978364.3178411
17000	63120000	63960000	62760000	62160000	62760000	63960000	62977367.3163418
17001	63117000	63957000	62757000	62157000	62757000	63957000	62976370.3148426
17002	63114000	63954000	62754000	62154000	62754000	63954000	62975373.3133433
17003	63111000	63951000	62751000	62151000	62751000	63951000	62974376.3118441
17004	63108000	63948000	62748000	62148000	62748000	63948000	62973379.3103448
17005	63105000	63945000	62745000	62145000	62745000	63945000	62972382.3088456
17006	63102000	63942000	62742000	62142000	62742000	63942000	62971385.3073463
17007	63099000	63939000	62739000	62139000	62739000	63939000	62970388.3058471
17008	63096000	63936000	62736000	62136000	62736000	63936000	62969391.3043478
17009	63093000	63933000	62733000	62133000	62733000	63933000	62968394.3028486
17010	63090000	63930000	62730000	62130000	62730000	63930000	62967397.3013493
17011	63087000	63927000	62727000	62127000	62727000	63927000	62966388.3058471
17012	63084000	63924000	62724000	62124000	62724000	63924000	62965379.3103448
17013	63081000	63921000	62721000	62121000	62721000	63921000	62964358.3208396
17014	63078000	63918000	62718000	62118000	62718000	63918000	62963337.3313343
17015	63075000	63915000	62715000	62115000	62715000	63915000	62962316.3418291
17016	63072000	63912000	62712000	62112000	62712000	63912000	62961283.3583208
17017	63069000	63909000	62709000	62109000	62709000	63909000	62960250.3748126
17018	63066000	63906000	62706000	62106000	62706000	63906000	62959217.3913044
17019	63063000	63903000	62703000	62103000	62703000	63903000	62958184.4077961
17020	63084000	63900000	62820000	62100000	62700000	63900000	62957151.4242879
17021	63081000	63897000	62817000	62097000	62697000	63897000	62956118.4407796
17022	63078000	63894000	62814000	62094000	62694000	63894000	62955085.4572714
17023	63075000	63891000	62811000	62091000	62691000	63891000	62954052.4737631
17024	63072000	63888000	62808000	62088000	62688000	63888000	62953019.4902549
17025	63069000	63885000	62805000	62085000	62685000	63885000	62951986.5067466
17026	63090000	63882000	62802000	62202000	62682000	63882000	62950953.5232384
17027	63087000	63879000	62799000	62199000	62679000	63879000	62949920.5397301
17028	63084000	63876000	62796000	62196000	62676000	63876000	62948887.5562219
17029	63081000	63873000	62793000	62193000	62673000	63873000	62947854.5727136
17030	63078000	63870000	62790000	62190000	62670000	63870000	62946821.5892054
17031	63075000	63867000	62787000	62187000	62667000	63867000	62945800.5997002
17032	63072000	63864000	62784000	62184000	62664000	63864000	62944779.6101949
17033	63069000	63861000	62781000	62181000	62661000	63861000	62943758.6206897
17034	63066000	63858000	62778000	62178000	62658000	63858000	62942737.6311844
17035	63063000	63855000	62775000	62175000	62655000	63855000	62941716.6416792
17036	63060000	63852000	62772000	62172000	62652000	63852000	62940695.6521739
17037	63057000	63849000	62769000	62169000	62649000	63849000	62939674.6626687
17038	63054000	63846000	62766000	62166000	62646000	63846000	62938653.6731634
17039	63051000	63843000	62763000	62163000	62643000	63843000	62937644.6776612
17040	63048000	63840000	62760000	62160000	62640000	63840000	62936635.6821589
17041	63045000	63837000	62757000	62157000	62637000	63837000	62935638.6806597
17042	63042000	63834000	62754000	62154000	62634000	63834000	62934641.6791604
17043	63039000	63831000	62751000	62151000	62631000	63831000	62933644.6776612
17044	63036000	63828000	62748000	62148000	62628000	63828000	62932647.6761619
17045	63033000	63825000	62745000	62145000	62625000	63825000	62931638.6806597
17046	63030000	63822000	62742000	62142000	62622000	63822000	62930629.6851574
17047	63027000	63819000	62739000	62139000	62619000	63819000	62929620.6896552
17048	63024000	63816000	62736000	62136000	62616000	63816000	62928611.6941529
17049	63021000	63813000	62733000	62133000	62613000	63813000	62927602.6986507
17050	63018000	63810000	62730000	62130000	62610000	63810000	62926593.7031484
17051	63015000	63807000	62727000	62127000	62607000	63807000	62925596.7016492
17052	63012000	63804000	62724000	62124000	62604000	63804000	62924599.7001499
17053	63009000	63801000	62721000	62121000	62601000	63801000	62923602.6986507
17054	63006000	63798000	62718000	62118000	62598000	63798000	62922605.6971514
17055	63003000	63795000	62715000	62115000	62595000	63795000	62921608.6956522
17056	63024000	63792000	62712000	62112000	62712000	63792000	62920611.6941529
17057	63021000	63789000	62709000	62109000	62709000	63789000	62919602.6986507
17058	63018000	63786000	62706000	62106000	62706000	63786000	62918593.7031484
17059	63015000	63783000	62703000	62103000	62703000	63783000	62917584.7076462
17060	63012000	63780000	62700000	62100000	62700000	63780000	62916575.7121439
17061	63009000	63777000	62697000	62097000	62697000	63777000	62915566.7166417
17062	63006000	63774000	62694000	62094000	62694000	63774000	62914557.7211394
17063	63003000	63771000	62691000	62091000	62691000	63771000	62913548.7256372
17064	6.3e+07	63768000	62688000	62088000	62688000	63768000	62912539.7301349
17065	62997000	63765000	62685000	62085000	62685000	63765000	62911530.7346327
17066	62994000	63762000	62682000	62082000	62682000	63762000	62910521.7391304
17067	62991000	63759000	62679000	62079000	62679000	63759000	62909512.7436282
17068	62988000	63756000	62676000	62076000	62676000	63756000	62908503.7481259
17069	62985000	63753000	62673000	62073000	62673000	63753000	62907494.7526237
17070	62982000	63750000	62670000	62070000	62670000	63750000	62906473.7631184
17071	62979000	63747000	62667000	62067000	62667000	63747000	62905452.7736132
17072	62976000	63744000	62664000	62064000	62664000	63744000	62904431.7841079
17073	62973000	63741000	62661000	62061000	62661000	63741000	62903422.7886057
17074	62970000	63738000	62658000	62058000	62658000	63738000	62902413.7931035
17075	62967000	63735000	62655000	62055000	62655000	63735000	62901404.7976012
17076	62964000	63732000	62652000	62052000	62652000	63732000	62900395.802099
17077	62961000	63729000	62649000	62049000	62649000	63729000	62899386.8065967
17078	62958000	63726000	62646000	62046000	62646000	63726000	62898365.8170915
17079	62955000	63723000	62643000	62043000	62643000	63723000	62897344.8275862
17080	62952000	63720000	62640000	62040000	62640000	63720000	62896323.838081
17081	62949000	63717000	62637000	62037000	62637000	63717000	62895302.8485757
17082	62946000	63714000	62634000	62034000	62634000	63714000	62894281.8590705
17083	62943000	63711000	62631000	62031000	62631000	63711000	62893260.8695652
17084	62940000	63708000	62628000	62028000	62628000	63708000	62892239.88006
17085	62937000	63705000	62625000	62025000	62625000	63705000	62891218.8905547
17086	62934000	63702000	62622000	62022000	62622000	63702000	62890197.9010495
17087	62931000	63699000	62619000	62019000	62619000	63699000	62889176.9115442
17088	62928000	63696000	62616000	62016000	62616000	63696000	62888155.922039
17089	62925000	63693000	62613000	62013000	62613000	63693000	62887134.9325337
17090	62922000	63690000	62610000	62010000	62610000	63690000	62886101.9490255
17091	62919000	63687000	62607000	62007000	62607000	63687000	62885080.9595202
17092	62916000	63684000	62604000	62004000	62604000	63684000	62884059.970015
17093	62913000	63681000	62601000	62001000	62601000	63681000	62883038.9805097
17094	62910000	63678000	62598000	61998000	62598000	63678000	62882017.9910045
17095	62931000	63675000	62595000	61995000	62595000	63795000	62880997.0014993
17096	62928000	63672000	62592000	61992000	62592000	63792000	62879976.011994
17097	62925000	63669000	62589000	61989000	62589000	63789000	62878955.0224888
17098	62922000	63666000	62586000	61986000	62586000	63786000	62877934.0329835
17099	62919000	63663000	62583000	61983000	62583000	63783000	62876913.0434783
17100	62916000	63660000	62580000	61980000	62580000	63780000	62875892.053973
17101	62913000	63657000	62577000	61977000	62577000	63777000	62874871.0644678
17102	62910000	63654000	62574000	61974000	62574000	63774000	62873850.0749625
17103	62907000	63651000	62571000	61971000	62571000	63771000	62872829.0854573
17104	62904000	63648000	62568000	61968000	62568000	63768000	62871808.095952
17105	62901000	63645000	62565000	61965000	62565000	63765000	62870787.1064468
17106	62898000	63642000	62562000	61962000	62562000	63762000	62869766.1169415
17107	62895000	63639000	62559000	61959000	62559000	63759000	62868745.1274363
17108	62892000	63636000	62556000	61956000	62556000	63756000	62867736.131934
17109	62889000	63633000	62553000	61953000	62553000	63753000	62866727.1364318
17110	62886000	63630000	62550000	61950000	62550000	63750000	62865718.1409295
17111	62883000	63627000	62547000	61947000	62547000	63747000	62864709.1454273
17112	62880000	63624000	62544000	61944000	62544000	63744000	62863700.149925
17113	62877000	63621000	62541000	61941000	62541000	63741000	62862679.1604198
17114	62874000	63618000	62538000	61938000	62538000	63738000	62861658.1709145
17115	62871000	63615000	62535000	61935000	62535000	63735000	62860637.1814093
17116	62868000	63612000	62532000	61932000	62532000	63732000	62859616.191904
17117	62865000	63609000	62529000	61929000	62529000	63729000	62858595.2023988
17118	62862000	63606000	62526000	61926000	62526000	63726000	62857574.2128936
17119	62859000	63603000	62523000	61923000	62523000	63723000	62856565.2173913
17120	62856000	63600000	62520000	61920000	62520000	63720000	62855556.2218891
17121	62877000	63597000	62637000	61917000	62517000	63717000	62854547.2263868
17122	62874000	63594000	62634000	61914000	62514000	63714000	62853538.2308846
17123	62871000	63591000	62631000	61911000	62511000	63711000	62852529.2353823
17124	62868000	63588000	62628000	61908000	62508000	63708000	62851520.2398801
17125	62865000	63585000	62625000	61905000	62505000	63705000	62850511.2443778
17126	62886000	63582000	62622000	61902000	62502000	63822000	62849502.2488756
17127	62883000	63579000	62619000	61899000	62499000	63819000	62848493.2533733
17128	62880000	63576000	62616000	61896000	62496000	63816000	62847484.2578711
17129	62877000	63573000	62613000	61893000	62493000	63813000	62846475.2623688
17130	62874000	63570000	62610000	61890000	62490000	63810000	62845478.2608696
17131	62871000	63567000	62607000	61887000	62487000	63807000	62844481.2593703
17132	62868000	63564000	62604000	61884000	62484000	63804000	62843484.2578711
17133	62865000	63561000	62601000	61881000	62481000	63801000	62842487.2563718
17134	62862000	63558000	62598000	61878000	62478000	63798000	62841478.2608696
17135	62859000	63555000	62595000	61875000	62475000	63795000	62840469.2653673
17136	62856000	63552000	62592000	61872000	62472000	63792000	62839460.2698651
17137	62853000	63549000	62589000	61869000	62469000	63789000	62838451.2743628
17138	62850000	63546000	62586000	61866000	62466000	63786000	62837442.2788606
17139	62847000	63543000	62583000	61863000	62463000	63783000	62836433.2833583
17140	62844000	63540000	62580000	61860000	62460000	63780000	62835424.2878561
17141	62841000	63537000	62577000	61857000	62457000	63777000	62834415.2923538
17142	62838000	63534000	62574000	61854000	62454000	63774000	62833406.2968516
17143	62835000	63531000	62571000	61851000	62451000	63771000	62832397.3013493
17144	62856000	63528000	62688000	61848000	62448000	63768000	62831376.3118441
17145	62853000	63525000	62685000	61845000	62445000	63765000	62830355.3223388
17146	62850000	63522000	62682000	61842000	62442000	63762000	62829334.3328336
17147	62847000	63519000	62679000	61839000	62439000	63759000	62828313.3433283
17148	62844000	63516000	62676000	61836000	62436000	63756000	62827280.3598201
17149	62841000	63513000	62673000	61833000	62433000	63753000	62826247.3763118
17150	62838000	63510000	62670000	61830000	62430000	63750000	62825214.3928036
17151	62835000	63507000	62667000	61827000	62427000	63747000	62824193.4032984
17152	62832000	63504000	62664000	61824000	62424000	63744000	62823172.4137931
17153	62829000	63501000	62661000	61821000	62421000	63741000	62822151.4242879
17154	62826000	63498000	62658000	61818000	62418000	63738000	62821142.4287856
17155	62823000	63495000	62655000	61815000	62415000	63735000	62820133.4332834
17156	62820000	63492000	62652000	61812000	62412000	63732000	62819124.4377811
17157	62817000	63489000	62649000	61809000	62409000	63729000	62818115.4422789
17158	62814000	63486000	62646000	61806000	62406000	63726000	62817106.4467766
17159	62811000	63483000	62643000	61803000	62403000	63723000	62816097.4512744
17160	62808000	63480000	62640000	61800000	62400000	63720000	62815100.4497751
17161	62829000	63597000	62637000	61797000	62397000	63717000	62814103.4482759
17162	62826000	63594000	62634000	61794000	62394000	63714000	62813106.4467766
17163	62823000	63591000	62631000	61791000	62391000	63711000	62812109.4452774
17164	62820000	63588000	62628000	61788000	62388000	63708000	62811112.4437781
17165	62817000	63585000	62625000	61785000	62385000	63705000	62810115.4422789
17166	62814000	63582000	62622000	61782000	62382000	63702000	62809118.4407796
17167	62811000	63579000	62619000	61779000	62379000	63699000	62808121.4392804
17168	62808000	63576000	62616000	61776000	62376000	63696000	62807124.4377811
17169	62805000	63573000	62613000	61773000	62373000	63693000	62806127.4362819
17170	62802000	63570000	62610000	61770000	62370000	63690000	62805130.4347826
17171	62799000	63567000	62607000	61767000	62367000	63687000	62804133.4332834
17172	62796000	63564000	62604000	61764000	62364000	63684000	62803136.4317841
17173	62793000	63561000	62601000	61761000	62361000	63681000	62802139.4302849
17174	62790000	63558000	62598000	61758000	62358000	63678000	62801142.4287856
17175	62787000	63555000	62595000	61755000	62355000	63675000	62800145.4272864
17176	62784000	63552000	62592000	61752000	62352000	63672000	62799148.4257871
17177	62781000	63549000	62589000	61749000	62349000	63669000	62798151.4242879
17178	62778000	63546000	62586000	61746000	62346000	63666000	62797166.4167916
17179	62775000	63543000	62583000	61743000	62343000	63663000	62796181.4092954
17180	62772000	63540000	62580000	61740000	62340000	63660000	62795196.4017991
17181	62769000	63537000	62577000	61737000	62337000	63657000	62794211.3943028
17182	62766000	63534000	62574000	61734000	62334000	63654000	62793226.3868066
17183	62763000	63531000	62571000	61731000	62331000	63651000	62792241.3793104
17184	62760000	63528000	62568000	61728000	62328000	63648000	62791256.3718141
17185	62781000	63525000	62685000	61725000	62325000	63645000	62790271.3643178
17186	62802000	63522000	62682000	61722000	62442000	63642000	62789286.3568216
17187	62823000	63519000	62679000	61719000	62439000	63759000	62788301.3493253
17188	62820000	63516000	62676000	61716000	62436000	63756000	62787316.3418291
17189	62817000	63513000	62673000	61713000	62433000	63753000	62786331.3343328
17190	62814000	63510000	62670000	61710000	62430000	63750000	62785346.3268366
17191	62811000	63507000	62667000	61707000	62427000	63747000	62784361.3193403
17192	62808000	63504000	62664000	61704000	62424000	63744000	62783376.3118441
17193	62805000	63501000	62661000	61701000	62421000	63741000	62782391.3043478
17194	62802000	63498000	62658000	61698000	62418000	63738000	62781406.2968516
17195	62799000	63495000	62655000	61695000	62415000	63735000	62780421.2893553
17196	62820000	63492000	62652000	61692000	62412000	63852000	62779436.2818591
17197	62817000	63489000	62649000	61689000	62409000	63849000	62778451.2743628
17198	62814000	63486000	62646000	61686000	62406000	63846000	62777466.2668666
17199	62811000	63483000	62643000	61683000	62403000	63843000	62776481.2593703
17200	62808000	63480000	62640000	61680000	62400000	63840000	62775484.2578711
17201	62829000	63477000	62757000	61677000	62397000	63837000	62774487.2563718
17202	62826000	63474000	62754000	61674000	62394000	63834000	62773490.2548726
17203	62823000	63471000	62751000	61671000	62391000	63831000	62772493.2533733
17204	62820000	63468000	62748000	61668000	62388000	63828000	62771496.2518741
17205	62817000	63465000	62745000	61665000	62385000	63825000	62770499.2503748
17206	62814000	63462000	62742000	61662000	62382000	63822000	62769502.2488756
17207	62811000	63459000	62739000	61659000	62379000	63819000	62768493.2533733
17208	62808000	63456000	62736000	61656000	62376000	63816000	62767484.2578711
17209	62805000	63453000	62733000	61653000	62373000	63813000	62766475.2623688
17210	62802000	63450000	62730000	61650000	62370000	63810000	62765466.2668666
17211	62799000	63447000	62727000	61647000	62367000	63807000	62764457.2713643
17212	62796000	63444000	62724000	61644000	62364000	63804000	62763448.2758621
17213	62793000	63441000	62721000	61641000	62361000	63801000	62762439.2803598
17214	62790000	63438000	62718000	61638000	62358000	63798000	62761430.2848576
17215	62787000	63435000	62715000	61635000	62355000	63795000	62760421.2893553
17216	62784000	63432000	62712000	61632000	62352000	63792000	62759400.2998501
17217	62781000	63429000	62709000	61629000	62349000	63789000	62758379.3103448
17218	62778000	63426000	62706000	61626000	62346000	63786000	62757358.3208396
17219	62775000	63423000	62703000	61623000	62343000	63783000	62756337.3313343
17220	62772000	63420000	62700000	61620000	62340000	63780000	62755316.3418291
17221	62769000	63417000	62697000	61617000	62337000	63777000	62754271.3643178
17222	62766000	63414000	62694000	61614000	62334000	63774000	62753226.3868066
17223	62763000	63411000	62691000	61611000	62331000	63771000	62752181.4092953
17224	62760000	63408000	62688000	61608000	62328000	63768000	62751136.4317841
17225	62757000	63405000	62685000	61605000	62325000	63765000	62750091.4542729
17226	62754000	63402000	62682000	61602000	62322000	63762000	62749046.4767616
17227	62751000	63399000	62679000	61599000	62319000	63759000	62748001.4992504
17228	62748000	63396000	62676000	61596000	62316000	63756000	62746956.5217391
17229	62745000	63393000	62673000	61593000	62313000	63753000	62745911.5442279
17230	62742000	63390000	62670000	61590000	62310000	63750000	62744866.5667166
17231	62739000	63387000	62667000	61587000	62307000	63747000	62743821.5892054
17232	62736000	63384000	62664000	61584000	62304000	63744000	62742764.6176912
17233	62757000	63381000	62781000	61581000	62301000	63741000	62741707.6461769
17234	62754000	63378000	62778000	61578000	62298000	63738000	62740650.6746627
17235	62751000	63375000	62775000	61575000	62295000	63735000	62739593.7031484
17236	62748000	63372000	62772000	61572000	62292000	63732000	62738536.7316342
17237	62745000	63369000	62769000	61569000	62289000	63729000	62737479.7601199
17238	62742000	63366000	62766000	61566000	62286000	63726000	62736422.7886057
17239	62739000	63363000	62763000	61563000	62283000	63723000	62735353.8230885
17240	62736000	63360000	62760000	61560000	62280000	63720000	62734284.8575712
17241	62733000	63357000	62757000	61557000	62277000	63717000	62733215.892054
17242	62730000	63354000	62754000	61554000	62274000	63714000	62732146.9265367
17243	62727000	63351000	62751000	61551000	62271000	63711000	62731089.9550225
17244	62724000	63348000	62748000	61548000	62268000	63708000	62730032.9835082
17245	62721000	63345000	62745000	61545000	62265000	63705000	62728976.011994
17246	62742000	63342000	62862000	61542000	62262000	63702000	62727907.0464768
17247	62763000	63339000	62859000	61659000	62259000	63699000	62726838.0809595
17248	62760000	63336000	62856000	61656000	62256000	63696000	62725769.1154423
17249	62757000	63333000	62853000	61653000	62253000	63693000	62724700.149925
17250	62754000	63330000	62850000	61650000	62250000	63690000	62723631.1844078
17251	62751000	63327000	62847000	61647000	62247000	63687000	62722562.2188906
17252	62748000	63324000	62844000	61644000	62244000	63684000	62721493.2533733
17253	62745000	63321000	62841000	61641000	62241000	63681000	62720424.2878561
17254	62742000	63318000	62838000	61638000	62238000	63678000	62719355.3223388
17255	62739000	63315000	62835000	61635000	62235000	63675000	62718286.3568216
17256	62736000	63312000	62832000	61632000	62232000	63672000	62717217.3913044
17257	62733000	63309000	62829000	61629000	62229000	63669000	62716148.4257871
17258	62730000	63306000	62826000	61626000	62226000	63666000	62715067.4662669
17259	62727000	63303000	62823000	61623000	62223000	63663000	62713986.5067466
17260	62724000	63300000	62820000	61620000	62220000	63660000	62712905.5472264
17261	62721000	63297000	62817000	61617000	62217000	63657000	62711824.5877062
17262	62718000	63294000	62814000	61614000	62214000	63654000	62710743.6281859
17263	62715000	63291000	62811000	61611000	62211000	63651000	62709662.6686657
17264	62736000	63288000	62808000	61608000	62208000	63768000	62708581.7091454
17265	62733000	63285000	62805000	61605000	62205000	63765000	62707500.7496252
17266	62730000	63282000	62802000	61602000	62202000	63762000	62706419.7901049
17267	62727000	63279000	62799000	61599000	62199000	63759000	62705338.8305847
17268	62724000	63276000	62796000	61596000	62196000	63756000	62704257.8710645
17269	62721000	63273000	62793000	61593000	62193000	63753000	62703176.9115442
17270	62718000	63270000	62790000	61590000	62190000	63750000	62702083.958021
17271	62739000	63267000	62787000	61707000	62187000	63747000	62700991.0044978
17272	62736000	63264000	62784000	61704000	62184000	63744000	62699898.0509745
17273	62733000	63261000	62781000	61701000	62181000	63741000	62698805.0974513
17274	62730000	63258000	62778000	61698000	62178000	63738000	62697712.143928
17275	62727000	63255000	62775000	61695000	62175000	63735000	62696619.1904048
17276	62724000	63252000	62772000	61692000	62172000	63732000	62695526.2368816
17277	62745000	63249000	62769000	61689000	62289000	63729000	62694433.2833583
17278	62742000	63246000	62766000	61686000	62286000	63726000	62693340.3298351
17279	62763000	63243000	62763000	61683000	62283000	63843000	62692247.3763118
17280	62760000	63240000	62760000	61680000	62280000	63840000	62691154.4227886
17281	62757000	63237000	62757000	61677000	62277000	63837000	62690061.4692654
17282	62778000	63234000	62874000	61674000	62274000	63834000	62688968.5157421
17283	62775000	63231000	62871000	61671000	62271000	63831000	62687875.5622189
17284	62772000	63228000	62868000	61668000	62268000	63828000	62686770.6146927
17285	62769000	63225000	62865000	61665000	62265000	63825000	62685665.6671664
17286	62766000	63222000	62862000	61662000	62262000	63822000	62684560.7196402
17287	62787000	63339000	62859000	61659000	62259000	63819000	62683455.7721139
17288	62784000	63336000	62856000	61656000	62256000	63816000	62682350.8245877
17289	62781000	63333000	62853000	61653000	62253000	63813000	62681245.8770615
17290	62778000	63330000	62850000	61650000	62250000	63810000	62680140.9295352
17291	62775000	63327000	62847000	61647000	62247000	63807000	62679023.988006
17292	62772000	63324000	62844000	61644000	62244000	63804000	62677907.0464768
17293	62769000	63321000	62841000	61641000	62241000	63801000	62676790.1049475
17294	62766000	63318000	62838000	61638000	62238000	63798000	62675673.1634183
17295	62763000	63315000	62835000	61635000	62235000	63795000	62674544.2278861
17296	62760000	63312000	62832000	61632000	62232000	63792000	62673415.2923538
17297	62757000	63309000	62829000	61629000	62229000	63789000	62672274.3628186
17298	62754000	63306000	62826000	61626000	62226000	63786000	62671133.4332834
17299	62751000	63303000	62823000	61623000	62223000	63783000	62669992.5037481
17300	62772000	63300000	62820000	61740000	62220000	63780000	62668851.5742129
17301	62769000	63297000	62817000	61737000	62217000	63777000	62667722.6386807
17302	62766000	63294000	62814000	61734000	62214000	63774000	62666593.7031484
17303	62763000	63291000	62811000	61731000	62211000	63771000	62665464.7676162
17304	62760000	63288000	62808000	61728000	62208000	63768000	62664335.832084
17305	62757000	63285000	62805000	61725000	62205000	63765000	62663206.8965517
17306	62754000	63282000	62802000	61722000	62202000	63762000	62662077.9610195
17307	62751000	63279000	62799000	61719000	62199000	63759000	62660949.0254873
17308	62748000	63276000	62796000	61716000	62196000	63756000	62659808.095952
17309	62745000	63273000	62793000	61713000	62193000	63753000	62658667.1664168
17310	62742000	63270000	62790000	61710000	62190000	63750000	62657526.2368816
17311	62739000	63267000	62787000	61707000	62187000	63747000	62656385.3073463
17312	62736000	63264000	62784000	61704000	62184000	63744000	62655244.3778111
17313	62757000	63261000	62901000	61701000	62181000	63741000	62654103.4482759
17314	62778000	63258000	62898000	61818000	62178000	63738000	62652962.5187406
17315	62775000	63255000	62895000	61815000	62175000	63735000	62651821.5892054
17316	62772000	63252000	62892000	61812000	62172000	63732000	62650680.6596702
17317	62769000	63249000	62889000	61809000	62169000	63729000	62649539.7301349
17318	62766000	63246000	62886000	61806000	62166000	63726000	62648398.8005997
17319	62763000	63243000	62883000	61803000	62163000	63723000	62647257.8710645
17320	62760000	63240000	62880000	61800000	62160000	63720000	62646116.9415292
17321	62757000	63237000	62877000	61797000	62157000	63717000	62644976.011994
17322	62754000	63234000	62874000	61794000	62154000	63714000	62643835.0824588
17323	62751000	63231000	62871000	61791000	62151000	63711000	62642694.1529235
17324	62772000	63228000	62868000	61788000	62148000	63828000	62641553.2233883
17325	62793000	63225000	62865000	61905000	62145000	63825000	62640412.2938531
17326	62790000	63222000	62862000	61902000	62142000	63822000	62639271.3643178
17327	62787000	63219000	62859000	61899000	62139000	63819000	62638118.4407796
17328	62784000	63216000	62856000	61896000	62136000	63816000	62636965.5172414
17329	62781000	63213000	62853000	61893000	62133000	63813000	62635812.5937032
17330	62778000	63210000	62850000	61890000	62130000	63810000	62634671.6641679
17331	62775000	63207000	62847000	61887000	62127000	63807000	62633530.7346327
17332	62772000	63204000	62844000	61884000	62124000	63804000	62632377.8110945
17333	62769000	63201000	62841000	61881000	62121000	63801000	62631224.8875562
17334	62766000	63198000	62838000	61878000	62118000	63798000	62630071.964018
17335	62763000	63195000	62835000	61875000	62115000	63795000	62628919.0404798
17336	62760000	63192000	62832000	61872000	62112000	63792000	62627766.1169415
17337	62757000	63189000	62829000	61869000	62109000	63789000	62626613.1934033
17338	62754000	63186000	62826000	61866000	62106000	63786000	62625460.2698651
17339	62751000	63183000	62823000	61863000	62103000	63783000	62624307.3463268
17340	62748000	63180000	62820000	61860000	62100000	63780000	62623154.4227886
17341	62745000	63177000	62817000	61857000	62097000	63777000	62622001.4992504
17342	62742000	63174000	62814000	61854000	62094000	63774000	62620860.5697151
17343	62739000	63171000	62811000	61851000	62091000	63771000	62619707.6461769
17344	62736000	63168000	62808000	61848000	62088000	63768000	62618554.7226387
17345	62757000	63165000	62805000	61965000	62085000	63765000	62617401.7991005
17346	62754000	63162000	62802000	61962000	62082000	63762000	62616248.8755622
17347	62751000	63159000	62799000	61959000	62079000	63759000	62615095.952024
17348	62772000	63156000	62796000	61956000	62076000	63876000	62613943.0284858
17349	62769000	63153000	62793000	61953000	62073000	63873000	62612790.1049475
17350	62766000	63150000	62790000	61950000	62070000	63870000	62611649.1754123
17351	62763000	63147000	62787000	61947000	62067000	63867000	62610508.2458771
17352	62760000	63144000	62784000	61944000	62064000	63864000	62609367.3163418
17353	62757000	63141000	62781000	61941000	62061000	63861000	62608226.3868066
17354	62754000	63138000	62778000	61938000	62058000	63858000	62607097.4512744
17355	62751000	63135000	62775000	61935000	62055000	63855000	62605968.5157421
17356	62748000	63132000	62772000	61932000	62052000	63852000	62604827.5862069
17357	62745000	63129000	62769000	61929000	62049000	63849000	62603686.6566717
17358	62742000	63126000	62766000	61926000	62046000	63846000	62602545.7271364
17359	62739000	63123000	62763000	61923000	62043000	63843000	62601404.7976012
17360	62736000	63120000	62760000	61920000	62040000	63840000	62600263.868066
17361	62733000	63117000	62757000	61917000	62037000	63837000	62599122.9385307
17362	62730000	63114000	62754000	61914000	62034000	63834000	62597982.0089955
17363	62727000	63111000	62751000	61911000	62031000	63831000	62596841.0794603
17364	62724000	63108000	62748000	61908000	62028000	63828000	62595700.149925
17365	62721000	63105000	62745000	61905000	62025000	63825000	62594559.2203898
17366	62718000	63102000	62742000	61902000	62022000	63822000	62593418.2908546
17367	62715000	63099000	62739000	61899000	62019000	63819000	62592277.3613193
17368	62712000	63096000	62736000	61896000	62016000	63816000	62591136.4317841
17369	62709000	63093000	62733000	61893000	62013000	63813000	62589995.5022489
17370	62706000	63090000	62730000	61890000	62010000	63810000	62588854.5727136
17371	62703000	63087000	62727000	61887000	62007000	63807000	62587713.6431784
17372	62700000	63084000	62724000	61884000	62004000	63804000	62586572.7136432
